,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,228.66528114639803,183.71840888129339,3.142704853968033,0.0,0.0,0.0
median,206.98874770836625,169.2491251627604,2.856985007006852,0.0,0.0,0.0
std,42.76473645503853,37.81807866181878,0.6595105956026307,0.0,0.0,0.0
