,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,255.0209448740069,204.0872521294488,3.4962988274818416,0.0,0.0,0.0
std,7.744533593657025,5.96349098688075,0.11135900894243932,0.0,0.0,0.0
