,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,271.4764999387287,210.0622933321221,3.7952709174145878,0.0,0.0,0.0
median,272.0734294331286,209.4310671784157,3.7851831385572536,0.0,0.0,0.0
std,2.122679700835855,2.3925971048775603,0.05347801481582344,0.0,0.0,0.0
