,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,307.42652016911126,245.55930900804924,4.322545774835655,0.0,0.0,0.0
std,28.89996177183877,26.37606479940898,0.41898192554904723,0.0,0.0,0.0
