,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,340.70938755302,260.55174197635137,4.660997270553201,0.0,0.0,0.0
median,337.8386123262536,259.2609731313345,4.617924998514832,0.0,0.0,0.0
std,24.835005404123482,22.0103076237819,0.3869296515937499,0.0,0.0,0.0
