True,Pred
4484,4926.12
4911,4911.6133
5218,5050.799
5759,5224.982
5456,5496.199
5359,5526.052
5305,5506.4834
5769,5477.468
5565,5621.4272
5367,5622.726
5633,5555.153
5664,5612.346
6082,5651.2803
6505,5813.449
5813,6038.2407
6379,5912.447
6091,6042.595
6219,6008.3223
6052,6034.573
6105,5990.28
6030,5986.2437
5969,5958.6084
5707,5924.085
5681,5817.509
6052,5755.946
5904,5852.748
5426,5850.518
6005,5686.005
5766,5802.455
5946,5778.8413
5981,5828.6763
6104,5865.3706
5991,5925.4937
5670,5916.457
5709,5801.9424
5416,5758.3257
5793,5636.7515
5750,5705.72
5399,5725.6895
6123,5615.6997
5730,5808.898
6015,5770.444
5989,5848.5386
6333,5878.2153
6388,6010.268
6048,6094.1885
6322,6019.0254
6405,6074.8286
6523,6130.689
