True,Pred
4484,4934.144
4911,4919.1694
5218,5053.2373
5759,5223.2217
5456,5488.818
5359,5522.5166
5305,5506.3706
5769,5479.432
5565,5619.293
5367,5622.4424
5633,5557.8975
5664,5613.07
6082,5651.355
6505,5809.396
5813,6029.8438
6379,5911.557
6091,6038.3047
6219,6006.7827
6052,6032.7485
6105,5990.2783
6030,5986.119
5969,5959.134
5707,5925.2095
5681,5821.137
6052,5759.8174
5904,5852.2515
5426,5850.5127
6005,5691.013
5766,5802.1514
5946,5779.679
5981,5827.9946
6104,5864.162
5991,5923.225
5670,5915.5186
5709,5804.7886
5416,5761.3213
5793,5642.2637
5750,5707.227
5399,5726.4614
6123,5619.896
5730,5806.101
6015,5770.464
5989,5846.6255
6333,5876.5244
6388,6005.604
6048,6089.121
6322,6018.139
6405,6072.4263
6523,6127.3843
