,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,526.3222117239926,460.9421169704861,8.265279462431332,0.0,0.0,0.0
median,466.9426611641934,381.64030490451387,6.778973504713383,0.0,0.0,0.0
std,249.2073232918588,256.5368888348894,4.5908330882079635,0.0,0.0,0.0
