True,Pred
4462,3998.1436
4642,3748.2168
4369,4088.7534
4672,3771.3088
4661,3971.2715
4655,3814.8933
4716,3970.61
4377,3982.5737
4484,3881.357
4911,3981.601
5218,3882.3462
5759,4057.2485
5456,4447.4937
5359,4541.0547
5305,4816.087
5769,4597.629
5565,4682.459
5367,4614.302
5633,4812.1274
5664,4756.9136
6082,4660.1636
6505,4926.6646
5813,5087.0586
6379,5113.1807
6091,5575.3965
6219,5059.2363
6052,5392.1484
6105,5172.7676
6030,5258.528
5969,5143.9873
5707,5154.4683
5681,5035.693
6052,5011.1436
5904,4960.0425
5426,4915.151
6005,5022.385
5766,5090.229
5946,4749.031
5981,5095.062
6104,4972.0225
5991,5106.8735
5670,5093.606
5709,5083.8413
5416,5041.34
5793,4750.218
