,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,835.5984818531032,763.0373627891836,13.641806348022559,0.0,0.0,0.0
median,644.2943464099808,567.0022114598473,10.04058136366189,0.0,0.0,0.0
std,487.9834665641121,499.45915915706695,8.955853936252286,0.0,0.0,0.0
