,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,287.43939377920236,222.10275493421057,3.99111716270446,0.0,0.0,0.0
median,284.57038076564953,220.18178196957237,3.962243865361806,0.0,0.0,0.0
std,19.263618754014907,19.24670817243121,0.3644346830068744,0.0,0.0,0.0
