True,Pred
4642,4732.934
4369,4760.5
4672,4688.937
4661,4729.5664
4655,4777.9526
4716,4798.0835
4377,4843.449
4484,4728.6816
4911,4688.1455
5218,4830.5864
5759,5050.963
5456,5418.3584
5359,5531.9414
5305,5525.427
5769,5475.7114
5565,5598.824
5367,5627.987
5633,5566.5854
5664,5622.2534
6082,5656.796
6505,5852.0884
5813,6154.7534
6379,6069.916
6091,6205.394
6219,6170.8774
6052,6175.5513
6105,6146.696
6030,6118.837
5969,6088.1885
5707,6039.0713
5681,5914.161
6052,5818.06
5904,5907.3193
5426,5923.5894
6005,5756.5786
5766,5859.209
5946,5833.6304
5981,5891.274
6104,5963.3486
5991,6028.886
5670,6038.8057
5709,5907.1978
5416,5828.6387
5793,5665.652
