True,Pred
4462,4685.7373
4642,4635.923
4369,4720.07
4672,4591.1973
4661,4656.394
4655,4669.7915
4716,4743.5737
4377,4760.379
4484,4662.839
4911,4617.7754
5218,4701.34
5759,4968.51
5456,5369.3296
5359,5497.084
5305,5513.739
5769,5396.737
5565,5506.6543
5367,5554.302
5633,5547.6885
5664,5529.468
6082,5563.4604
6505,5763.5825
5813,6013.3774
6379,6009.118
6091,6099.3896
6219,5998.7275
6052,6094.2065
6105,6009.105
6030,6011.067
5969,5962.837
5707,5936.435
5681,5821.736
6052,5729.935
5904,5776.1597
5426,5822.8477
6005,5723.0796
5766,5740.168
5946,5707.927
5981,5835.792
6104,5838.412
5991,5927.9575
5670,5933.8716
5709,5833.5024
5416,5733.9155
5793,5578.0254
5750,5626.3804
5399,5644.3525
6123,5612.7354
5730,5733.3696
6015,5721.829
5989,5875.21
6333,5850.7935
6388,6017.2534
6048,6119.925
6322,6109.4795
6405,6116.818
6523,6136.0767
