,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,843.0744743044472,771.4031842614851,13.537934970569308,0.0,0.0,0.0
median,754.1826957331209,666.2662259615386,11.71428775217954,0.0,0.0,0.0
std,421.89654728728044,436.2278336586538,7.642947127477524,0.0,0.0,0.0
