,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,261.7435611266926,212.1351279438406,3.971465787479661,0.0,0.0,0.0
median,253.7908419848413,206.2227942425272,3.856112347413747,0.0,0.0,0.0
std,21.998920655593984,18.99838871111413,0.3874559132192855,0.0,0.0,0.0
