,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,5489.715083388209,5456.7283330606215,99.16877244866266,0.0,0.0,0.0
median,5488.768672633158,5455.776437028925,99.15124537798947,0.0,0.0,0.0
std,14.864312388099984,14.954200095768627,0.2753486864233736,0.0,0.0,0.0
