True,Pred
4369,5115.6196
4672,4213.568
4661,4932.3164
4655,4410.0933
4716,4967.059
4377,4720.8945
4484,4622.1235
4911,4736.9136
5218,4565.9155
5759,5119.5083
5456,5842.3735
5359,5539.88
5305,5778.56
5769,5228.2793
5565,5702.902
5367,5509.557
5633,5916.5396
5664,5521.0176
6082,5551.2646
6505,6171.0586
5813,6324.784
6379,6301.9946
6091,6603.199
6219,5578.5
6052,6861.6597
6105,5933.8813
6030,6427.038
5969,6049.0903
5707,6231.1665
5681,5957.349
6052,5952.333
5904,5877.1763
5426,5933.78
6005,6068.931
5766,5929.6216
5946,5428.698
5981,6468.8823
6104,5759.5547
5991,6285.567
5670,6092.637
5709,6085.4927
5416,5911.466
5793,5521.225
