,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,365.54886856306956,299.02391131365744,5.168109148279279,0.0,0.0,0.0
median,360.1160791873075,290.5634765625,5.050467030755302,0.0,0.0,0.0
std,26.352918293646454,27.50950429201822,0.40067259366418567,0.0,0.0,0.0
