True,Pred
4911,5649.8657
5218,5649.8657
5759,5649.8657
5456,5649.8657
5359,5649.8657
5305,5649.8657
5769,5649.8657
5565,5649.8657
5367,5649.8657
5633,5649.8657
5664,5649.8657
6082,5649.8657
6505,5649.8657
5813,5649.8657
6379,5649.8657
6091,5649.8657
6219,5649.8657
6052,5649.8657
6105,5649.8657
6030,5649.8657
5969,5649.8657
5707,5649.8657
5681,5649.8657
6052,5649.8657
5904,5649.8657
5426,5649.8657
6005,5649.8657
5766,5649.8657
5946,5649.8657
5981,5649.8657
6104,5649.8657
5991,5649.8657
5670,5649.8657
5709,5649.8657
5416,5649.8657
5793,5649.8657
