,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,251.1836418419672,193.20091462311922,3.368177745375035,0.0,0.0,0.0
median,251.4842193763003,193.5728963216146,3.377420645527781,0.0,0.0,0.0
std,1.4169072175207995,1.8577028687219324,0.041695523909649874,0.0,0.0,0.0
