,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,257.03295442067264,210.55506510416666,3.5688684283658705,0.0,0.0,0.0
median,257.71179105628295,209.75323893229165,3.558631272849028,0.0,0.0,0.0
std,13.176553731811394,12.451827950927587,0.19493628879328254,0.0,0.0,0.0
