True,Pred
4642,4280.3594
4369,4426.5376
4672,4161.185
4661,4532.6
4655,4550.7285
4716,4494.5605
4377,4554.324
4484,4100.397
4911,4300.5156
5218,4908.3174
5759,5373.1787
5456,5944.829
5359,5371.7676
5305,5040.5166
5769,5102.38
5565,5734.562
5367,5428.275
5633,5046.543
5664,5493.554
6082,5530.267
6505,6093.406
5813,6660.289
6379,5520.2812
6091,6174.4185
6219,5871.7246
6052,5956.042
6105,5755.4854
6030,5860.0825
5969,5760.85
5707,5694.117
5681,5396.388
6052,5419.2993
5904,5939.1733
5426,5744.3643
6005,5063.354
5766,5901.0215
5946,5586.411
5981,5739.9863
6104,5800.5747
5991,5954.532
5670,5750.7085
5709,5336.1763
5416,5462.772
5793,5164.053
