,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,225.6504101463016,181.9534905327691,3.086439734865329,0.0,0.0,0.0
median,224.2029551478559,182.20985921223956,3.0798880911010826,0.0,0.0,0.0
std,7.974995672985709,8.69105599880575,0.13159933420311876,0.0,0.0,0.0
