True,Pred
4323,4685.9
4825,4420.7275
4462,4912.866
4642,4544.293
4369,4717.6187
4672,4460.441
4661,4746.429
4655,4735.8687
4716,4730.1074
4377,4788.641
4484,4467.3447
4911,4565.5156
5218,5016.82
5759,5383.0205
5456,5770.44
5359,5599.7134
5305,5523.8047
5769,5472.596
5565,5775.896
5367,5663.7026
5633,5531.3755
5664,5701.3037
6082,5718.379
6505,5944.2944
5813,6164.0
6379,5799.849
6091,6099.549
6219,5949.066
6052,6016.4805
6105,5928.3604
6030,5956.48
5969,5916.6475
5707,5884.0444
5681,5741.9937
6052,5727.7246
5904,5928.3604
5426,5849.104
6005,5579.2666
5766,5903.307
5946,5774.26
5981,5871.704
6104,5890.472
5991,5955.95
5670,5895.8237
5709,5721.6787
5416,5743.09
5793,5572.0103
