,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,276.11549186811413,224.60061070538953,4.164139436879665,0.0,0.0,0.0
median,275.97176415650665,224.6915442425272,4.165940289176023,0.0,0.0,0.0
std,1.0180092185702587,0.8151601685669676,0.015730598793479066,0.0,0.0,0.0
