True,Pred
4484,5011.161
4911,4982.908
5218,5066.5405
5759,5210.037
5456,5442.161
5359,5534.435
5305,5551.324
5769,5533.455
5565,5623.4917
5367,5646.3926
5633,5606.639
5664,5633.423
6082,5665.514
6505,5788.5024
5813,5982.5625
6379,5951.9385
6091,6037.453
6219,6032.049
6052,6048.0576
6105,6018.6255
6030,6006.0513
5969,5981.068
5707,5949.267
5681,5864.962
6052,5797.8486
5904,5845.6978
5426,5857.715
6005,5749.6406
5766,5801.4097
5946,5797.134
5981,5833.5264
6104,5870.152
5991,5923.903
5670,5933.2544
5709,5855.633
5416,5801.68
5793,5698.3936
5750,5716.06
5399,5733.6685
6123,5665.157
5730,5782.4834
6015,5788.137
5989,5848.611
6333,5886.192
6388,5990.3457
6048,6078.575
6322,6051.283
6405,6082.4404
6523,6127.1963
