True,Pred
4323,4725.856
4825,4490.373
4462,4904.58
4642,4604.648
4369,4753.1143
4672,4528.153
4661,4777.909
4655,4768.8164
4716,4763.8574
4377,4814.3013
4484,4534.7275
4911,4622.765
5218,4975.9326
5759,5231.4653
5456,5684.413
5359,5430.3574
5305,5349.219
5769,5304.0947
5565,5692.811
5367,5521.6494
5633,5355.9077
5664,5578.662
6082,5604.6665
6505,5956.081
5813,6312.7866
6379,5729.777
6091,6206.45
6219,5963.6606
6052,6071.515
6105,5930.8184
6030,5975.453
5969,5912.2954
5707,5860.9546
5681,5640.7524
6052,5618.931
5904,5930.8184
5426,5806.275
6005,5405.252
5766,5891.251
5946,5690.2925
5981,5841.6025
6104,5871.0522
5991,5974.611
5670,5879.4673
5709,5609.7007
5416,5642.4316
5793,5396.886
