,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,269.1681030667315,222.23834427637408,4.095813250126996,0.0,0.0,0.0
median,268.65678358743725,221.43708963597075,4.07761625459273,0.0,0.0,0.0
std,5.3474538861243035,5.396540299854332,0.10387602650165291,0.0,0.0,0.0
