True,Pred
4377,4960.663
4484,4930.309
4911,4876.521
5218,4975.297
5759,5107.2305
5456,5314.509
5359,5449.439
5305,5545.5557
5769,5574.2285
5565,5715.829
5367,5703.756
5633,5754.865
5664,5785.591
6082,5816.7744
6505,5873.359
5813,5992.369
6379,5995.8423
6091,6105.6567
6219,6082.42
6052,6138.6743
6105,6056.2603
6030,6089.7617
5969,6005.9614
5707,5992.657
5681,5893.1445
6052,5869.507
5904,5864.332
5426,5875.8857
6005,5790.694
5766,5848.759
5946,5841.0767
5981,5903.843
6104,5913.2183
5991,6006.6113
5670,5985.1084
5709,5951.0044
5416,5909.0513
5793,5816.2085
