True,Pred
4462,4750.896
4642,4652.206
4369,4741.6377
4672,4576.185
4661,4690.9087
4655,4720.1816
4716,4776.99
4377,4805.0747
4484,4643.429
4911,4609.405
5218,4796.617
5759,5108.313
5456,5471.0396
5359,5551.042
5305,5543.437
5769,5442.6265
5565,5580.839
5367,5609.631
5633,5574.8374
5664,5585.9707
6082,5623.9253
6505,5830.496
5813,6085.597
6379,6021.085
6091,6134.842
6219,6038.5347
6052,6121.0493
6105,6038.7812
6030,6041.666
5969,5996.5015
5707,5967.012
5681,5845.35
6052,5761.641
5904,5837.901
5426,5869.429
6005,5732.1816
5766,5797.367
5946,5761.018
5981,5876.9146
6104,5887.3364
5991,5973.0996
5670,5969.1465
5709,5851.3423
5416,5766.899
5793,5609.282
