True,Pred
4911,5261.4414
5218,5347.924
5759,5467.4604
5456,5658.277
5359,5703.7764
5305,5708.4224
5769,5698.4897
5565,5795.1655
5367,5806.6987
5633,5769.0894
5664,5805.676
6082,5834.104
6505,5943.692
5813,6102.3784
6379,6041.949
6091,6131.575
6219,6120.143
6052,6141.484
6105,6116.626
6030,6113.438
5969,6094.778
5707,6070.1494
5681,5997.2344
6052,5948.4316
5904,6002.2407
5426,6001.4097
6005,5894.7495
5766,5960.4946
5946,5946.5103
5981,5978.3765
6104,6005.1025
5991,6048.2485
5670,6048.5483
5709,5977.0967
5416,5943.435
5793,5858.3184
5750,5891.932
5399,5902.5757
6123,5831.03
5730,5949.7075
6015,5932.798
5989,5986.139
6333,6011.839
6388,6103.374
6048,6169.5977
6322,6132.7974
6405,6171.6255
6523,6212.812
