,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,278.11599590587167,224.6594480690381,4.083815477134248,0.0,0.0,0.0
median,280.6717423319715,226.6913231382979,4.121946296116023,0.0,0.0,0.0
std,7.06661804101591,5.347578581260996,0.10248932433654627,0.0,0.0,0.0
