True,Pred
4716,4877.2456
4377,4904.4575
4484,4785.699
4911,4775.0977
5218,4946.3633
5759,5133.086
5456,5425.368
5359,5419.311
5305,5383.902
5769,5356.706
5565,5537.0303
5367,5542.2812
5633,5477.99
5664,5562.846
6082,5609.0103
6505,5783.1265
5813,6017.294
6379,5841.8086
6091,6003.9478
6219,5952.5186
6052,5990.9443
6105,5951.583
6030,5962.06
5969,5942.7188
5707,5909.0625
5681,5785.3667
6052,5736.523
5904,5854.331
5426,5840.7676
6005,5641.7695
5766,5792.887
5946,5752.7075
5981,5805.4897
6104,5837.596
5991,5901.334
5670,5884.033
5709,5747.056
5416,5712.3955
5793,5593.632
