,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,268.85581207251875,221.8579763454861,3.798338600295273,0.0,0.0,0.0
median,267.96151910521075,221.38946940104165,3.79936692892806,0.0,0.0,0.0
std,1.4956047271472652,1.0048251644089659,0.004786534904943073,0.0,0.0,0.0
