,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,311.72510052521255,236.53763980702453,4.269245272357839,0.0,0.0,0.0
median,302.3174424472719,225.54326923076923,4.0826193555641215,0.0,0.0,0.0
std,36.21164125495122,41.117682705048175,0.7246051489345866,0.0,0.0,0.0
