,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,258.2603322087039,209.34628830547481,3.811892938276541,0.0,0.0,0.0
median,258.2636459070302,208.9946629723837,3.8061066852280105,0.0,0.0,0.0
std,3.919214808840459,4.231549766877301,0.07978547945215947,0.0,0.0,0.0
