,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1219.9112462822739,1088.5291904382539,19.074181452409235,0.0,0.0,0.0
median,1206.8916817221857,1042.6857042814556,18.23886420149765,0.0,0.0,0.0
std,526.9061135922195,508.69644629758193,8.909280681793808,0.0,0.0,0.0
