True,Pred
4462,1573.8212
4642,1573.8212
4369,1573.8212
4672,1573.8212
4661,1573.8212
4655,1573.8212
4716,1573.8212
4377,1573.8212
4484,1573.8212
4911,1573.8212
5218,1573.8212
5759,1573.8212
5456,1573.8212
5359,1573.8212
5305,1573.8212
5769,1573.8212
5565,1573.8212
5367,1573.8212
5633,1573.8212
5664,1573.8212
6082,1573.8212
6505,1573.8212
5813,1573.8212
6379,1573.8212
6091,1573.8212
6219,1573.8212
6052,1573.8212
6105,1573.8212
6030,1573.8212
5969,1573.8212
5707,1573.8212
5681,1573.8212
6052,1573.8212
5904,1573.8212
5426,1573.8212
6005,1573.8212
5766,1573.8212
5946,1573.8212
5981,1573.8212
6104,1573.8212
5991,1573.8212
5670,1573.8212
5709,1573.8212
5416,1573.8212
5793,1573.8212
