,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,260.7965483966654,214.17581033909573,3.9147140714147506,0.0,0.0,0.0
median,255.3976546006516,210.44851230053192,3.8468267795949354,0.0,0.0,0.0
std,13.502280896839729,9.58943136384584,0.1780387353602502,0.0,0.0,0.0
