,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,240.47048211875375,194.78410623664524,3.460834140982644,0.0,0.0,0.0
median,238.34246631532687,194.7170597956731,3.4753079745877136,0.0,0.0,0.0
std,15.476603232549161,12.00561904638571,0.21732420026188823,0.0,0.0,0.0
