,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,267.7252630849042,212.80927982053893,3.907889048283787,0.0,0.0,0.0
median,266.5056971384109,210.0981339164402,3.84705749246943,0.0,0.0,0.0
std,2.3640487552560914,5.128092857051801,0.11429535359274283,0.0,0.0,0.0
