,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,602.3699806843376,531.1524870695891,9.167361080021914,0.0,0.0,0.0
median,508.1561832912562,433.9184095594618,7.50667762563048,0.0,0.0,0.0
std,289.3405262275834,299.4058889612539,5.158362864635925,0.0,0.0,0.0
