,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,488.904509286001,370.9311490885417,6.9138371475854274,0.0,0.0,0.0
median,488.759593270561,370.83563232421875,6.908813548265772,0.0,0.0,0.0
std,0.47861468120476114,3.7473127366339,0.04531232690285906,0.0,0.0,0.0
