,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,549.9895273399233,485.4054009331597,8.726684696582277,0.0,0.0,0.0
median,419.68982351840856,341.8125596788194,6.074530345969585,0.0,0.0,0.0
std,329.53606664730177,338.1074454016672,6.085917322933365,0.0,0.0,0.0
