True,Pred
4462,4585.1436
4642,4261.3745
4369,4419.0796
4672,4162.645
4661,4438.892
4655,4439.9644
4716,4429.806
4377,4487.6846
4484,4172.3345
4911,4267.9067
5218,4670.8096
5759,4958.4766
5456,5484.7876
5359,5203.207
5305,5109.706
5769,5047.916
5565,5492.0
5367,5305.9507
5633,5117.6445
5664,5354.959
6082,5397.8726
6505,5788.63
5813,6182.5884
6379,5535.6094
6091,6086.9873
6219,5808.0176
6052,5912.54
6105,5763.3296
6030,5806.9194
5969,5740.591
5707,5680.65
5681,5436.267
6052,5401.566
5904,5759.972
5426,5628.4424
6005,5192.123
5766,5714.047
5946,5494.407
5981,5652.9585
6104,5695.887
5991,5809.5405
5670,5704.928
5709,5408.325
5416,5425.9404
5793,5159.6855
