True,Pred
4484,4856.5273
4911,4962.582
5218,5245.7417
5759,5488.129
5456,5596.0654
5359,5623.5205
5305,5547.691
5769,5580.884
5565,5783.756
5367,5533.6846
5633,5542.2334
5664,5850.1226
6082,5919.72
6505,6073.383
5813,6122.9243
6379,6215.928
6091,6173.5483
6219,6213.991
6052,6078.21
6105,5998.9756
6030,5981.8105
5969,5999.24
5707,5954.661
5681,5955.089
6052,5840.4443
5904,5941.998
5426,5835.253
6005,5782.6733
5766,5864.7524
5946,5855.1313
5981,5803.428
6104,5750.5093
5991,6001.227
5670,5822.8374
5709,5753.6
5416,5795.133
5793,5738.5996
