,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,283.6389526233812,228.85951605902775,4.155933113079738,0.0,0.0,0.0
median,283.5836008086492,228.62642996651786,4.151358742666906,0.0,0.0,0.0
std,3.256570067613814,4.073493104437379,0.07483597680549527,0.0,0.0,0.0
