,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,673.9095204511337,600.1308349609375,10.642423830490001,0.0,0.0,0.0
median,612.3049552326963,522.5747041248139,9.230417524554582,0.0,0.0,0.0
std,292.57469451988993,300.73804974481277,5.362088787946484,0.0,0.0,0.0
