,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,313.6596550368351,248.35684705284555,4.564764786212681,0.0,0.0,0.0
median,302.2482260808375,241.392715081936,4.446014108295133,0.0,0.0,0.0
std,36.89054292998886,25.33640528881301,0.49356846977160757,0.0,0.0,0.0
