True,Pred
4377,5478.8257
4484,5415.998
4911,5475.9316
5218,5476.419
5759,5532.6875
5456,5531.3936
5359,5515.8804
5305,5564.5693
5769,5605.148
5565,5688.777
5367,5676.5327
5633,5586.149
5664,5645.1543
6082,5670.0664
6505,5715.0557
5813,5700.9233
6379,5692.7266
6091,5724.0684
6219,5765.325
6052,5795.8003
6105,5735.542
6030,5733.9277
5969,5780.356
5707,5703.2036
5681,5741.828
6052,5689.746
5904,5746.27
5426,5711.8267
6005,5657.6777
5766,5689.882
5946,5734.778
5981,5712.064
6104,5680.7617
5991,5725.1074
5670,5740.0107
5709,5675.2607
5416,5735.033
5793,5686.4727
