True,Pred
4484,5532.342
4911,5530.1567
5218,5535.91
5759,5555.8247
5456,5566.501
5359,5572.7354
5305,5570.0474
5769,5561.717
5565,5584.5454
5367,5583.8477
5633,5603.1094
5664,5619.368
6082,5630.349
6505,5630.4795
5813,5640.502
6379,5641.746
6091,5646.8154
6219,5648.718
6052,5656.487
6105,5643.175
6030,5678.9766
5969,5668.334
5707,5674.434
5681,5663.865
6052,5659.3105
5904,5669.737
5426,5663.571
6005,5649.1255
5766,5656.1934
5946,5655.7285
5981,5648.536
6104,5642.534
5991,5665.161
5670,5648.613
5709,5646.163
5416,5642.2954
5793,5637.9893
