,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,282.1553139301058,229.19425843253964,4.2068250522691075,0.0,0.0,0.0
median,276.66801123847847,225.3689429873512,4.127751200529213,0.0,0.0,0.0
std,30.052279944669657,28.03876599189167,0.5493571049231346,0.0,0.0,0.0
