,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,266.7128065633353,219.82398960886434,3.8833115184027425,0.0,0.0,0.0
std,4.561492615891297,3.298544488634009,0.07367658908216294,0.0,0.0,0.0
