,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.8113424925639,222.46159156976742,4.043455693618205,0.0,0.0,0.0
median,279.7773337220592,224.37111078306685,4.081688201777871,0.0,0.0,0.0
std,4.246355072062978,4.695044307259582,0.09142426623916636,0.0,0.0,0.0
