True,Pred
4323,20.059526
4825,20.059526
4462,20.059526
4642,20.059526
4369,20.059526
4672,20.059526
4661,20.059526
4655,20.059526
4716,20.059526
4377,20.059526
4484,20.059526
4911,20.059526
5218,20.059526
5759,20.059526
5456,20.059526
5359,20.059526
5305,20.059526
5769,20.059526
5565,20.059526
5367,20.059526
5633,20.059526
5664,20.059526
6082,20.059526
6505,20.059526
5813,20.059526
6379,20.059526
6091,20.059526
6219,20.059526
6052,20.059526
6105,20.059526
6030,20.059526
5969,20.059526
5707,20.059526
5681,20.059526
6052,20.059526
5904,20.059526
5426,20.059526
6005,20.059526
5766,20.059526
5946,20.059526
5981,20.059526
6104,20.059526
5991,20.059526
5670,20.059526
5709,20.059526
5416,20.059526
5793,20.059526
