,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,277.61005076490443,215.44983546401517,3.832763348698582,0.0,0.0,0.0
std,2.0295283221542433,1.0027469727088012,0.022099811774807094,0.0,0.0,0.0
