,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,464.45523733995043,373.4977847450658,6.9486170901443245,0.0,0.0,0.0
std,56.58755945077868,42.75829581286889,0.8290244598509908,0.0,0.0,0.0
