,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,290.4116413186486,222.1530179207785,3.9914382053684188,0.0,0.0,0.0
median,289.0487206197989,218.66722347861844,3.9137870157302617,0.0,0.0,0.0
std,11.677386840021152,12.11726821801284,0.23153416440612878,0.0,0.0,0.0
