,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,343.61726182615877,277.7020689949157,4.941564952228505,0.0,0.0,0.0
median,300.2347318448462,232.56313360305057,4.096538355575144,0.0,0.0,0.0
std,89.19820842710561,90.75949340757924,1.657889910684372,0.0,0.0,0.0
