,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,1248.7510150139829,1115.6134240352746,20.384443616890046,0.0,0.0,0.0
median,723.0628663569523,556.7349742542613,10.793135122557107,0.0,0.0,0.0
std,1137.1346706498782,1176.6519065702857,20.720355562371672,0.0,0.0,0.0
