,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,296.7370972430032,244.26155841367466,4.508852906209581,0.0,0.0,0.0
median,296.81583153624337,244.25467503324467,4.508925481286766,0.0,0.0,0.0
std,0.8035234906288644,0.5710905121354385,0.010209626696017333,0.0,0.0,0.0
