,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,338.93124438796946,275.817620985243,4.708431512130838,0.0,0.0,0.0
median,320.7215574557248,254.95132649739583,4.421467057562721,0.0,0.0,0.0
std,70.29980615865601,67.1758607082945,1.158507001410781,0.0,0.0,0.0
