,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,418.7485495888569,319.2873970291241,5.759374141857732,0.0,0.0,0.0
std,44.13409989092959,38.363573035854415,0.7176366514876455,0.0,0.0,0.0
