,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,231.65192163053825,188.76186360677087,3.326292913911606,0.0,0.0,0.0
median,226.86159759575878,186.4154479980469,3.296893603419573,0.0,0.0,0.0
std,24.05452184126169,20.48069927769101,0.3440448735124969,0.0,0.0,0.0
